"q VT <1y", "q VT 1-5y", "q VT 6-14y", "q VT 15-20y", "q VT 21-49y", "q VT 50+", "q NVT <1y", "q NVT 1-5y", "q NVT 6-14y", "q NVT 15-20y", "q NVT 21-49y", "q NVT 50+", "Comp", "CCR VT <1y", "CCR VT 1-5y", "CCR VT 6-14y", "CCR VT 15-20y", "CCR VT 21-49y", "CCR VT 50+", "CCR NVT <1y", "CCR NVT 1-5y", "CCR NVT 6-14y", "CCR NVT 15-20y", "CCR NVT 21-49y", "CCR NVT 50+", "VaccEff", "VaccEffDis", "PartP%", "DurProtFullYears", "vacc_cov_sim_sav"
0.00395566483684493, 0.00651405066720672, 0.00327382242493935, 0.00115606145059246, 0.00115606145059246, 0.00115606145059246, 0.00427492598857733, 0.00700780080234323, 0.00396972996329246, 0.0018128660820954, 0.0018128660820954, 0.0018128660820954, 0.153916741013901, 0.000714229582795433, 0.000202696680812111, 3.0874408704088e-05, 1.62001408864637e-05, 1.62001408864637e-05, 1.62001408864637e-05, 0.000186493399236311, 2.37048202165098e-05, 5.72245434431497e-06, 2.99249573436758e-06, 2.99249573436758e-06, 2.99249573436758e-06, 0.605446089459934, 0.696573571139025, 0.739052751586968, 6.16132795346577, 0.701787048435838
0.00245285108695697, 0.00727956031724315, 0.0040177959530141, 0.00124537560484628, 0.00124537560484628, 0.00124537560484628, 0.00316234900614835, 0.00777515608352277, 0.00403425482226943, 0.00179543937024292, 0.00179543937024292, 0.00179543937024292, 0.0684421423171295, 0.000873150036973737, 0.000225104745154616, 2.88298477081201e-05, 1.46158488059353e-05, 1.46158488059353e-05, 1.46158488059353e-05, 0.000129796183011632, 2.31939580392471e-05, 3.73607457954913e-06, 3.59162092903779e-06, 3.59162092903779e-06, 3.59162092903779e-06, 0.515457328085319, 0.861409238170829, 0.818924885311938, 2.32168236292324, 0.689937076305645
0.00330060160321969, 0.00728185554769899, 0.00385398772136758, 0.00122557589293108, 0.00122557589293108, 0.00122557589293108, 0.00335716598717668, 0.00819765241713446, 0.00399852947541103, 0.00179259489645831, 0.00179259489645831, 0.00179259489645831, 0.0869385933106582, 0.000556691443810706, 0.000273805590062375, 2.48847941469047e-05, 1.41339427553732e-05, 1.41339427553732e-05, 1.41339427553732e-05, 0.000152533481220348, 1.87948305367162e-05, 5.79685467624891e-06, 3.45872658253528e-06, 3.45872658253528e-06, 3.45872658253528e-06, 0.620313483602608, 0.984938258026747, 0.857433388903121, 3.33035839643755, 0.554183486903423
0.00323042518232939, 0.00810956496597541, 0.00347306639982532, 0.00119976037141491, 0.00119976037141491, 0.00119976037141491, 0.0033024959462659, 0.00821745350799708, 0.00384501893222292, 0.00187871352628301, 0.00187871352628301, 0.00187871352628301, 0.0718856313790865, 0.000954246037726351, 0.000220745989531325, 2.6337252451777e-05, 1.63758455043715e-05, 1.63758455043715e-05, 1.63758455043715e-05, 0.000130838512044264, 1.56814868179795e-05, 3.35882433835731e-06, 3.50186875117776e-06, 3.50186875117776e-06, 3.50186875117776e-06, 0.49628683639606, 0.975033341414327, 0.848940962449528, 4.41613024782516, 0.709056083238157
0.00423105099233656, 0.00779190140192176, 0.00273028088543593, 0.0010899436233433, 0.0010899436233433, 0.0010899436233433, 0.00371512966134608, 0.00759066364859907, 0.00380495232366003, 0.00177505201921497, 0.00177505201921497, 0.00177505201921497, 0.108270602602434, 0.000936619142376343, 0.000243527415121106, 3.35224616751688e-05, 2.25667595083092e-05, 2.25667595083092e-05, 2.25667595083092e-05, 0.000112557552486708, 2.27891132098231e-05, 2.77370136615117e-06, 4.38400320778826e-06, 4.38400320778826e-06, 4.38400320778826e-06, 0.506885780473743, 0.842731260544448, 0.929825175454486, 3.65004548139086, 0.818302618143947
0.00404579180873387, 0.00714014997767795, 0.00279172767572891, 0.0012971770586238, 0.0012971770586238, 0.0012971770586238, 0.00372611863628954, 0.00683756857213693, 0.00391489126376784, 0.0017793856008156, 0.0017793856008156, 0.0017793856008156, 0.108480020238956, 0.000904035548991671, 0.000235396776070437, 4.24272553514595e-05, 1.09777363127464e-05, 1.09777363127464e-05, 1.09777363127464e-05, 0.000172978165555252, 1.71366383748634e-05, 3.68355412822919e-06, 3.56499385176515e-06, 3.56499385176515e-06, 3.56499385176515e-06, 0.5978878713059, 0.600802473408847, 1.04648020149057, 1.80055454294203, 0.629788371906127
0.0027874598285557, 0.00566738178241065, 0.00311794917722219, 0.00129896102241817, 0.00129896102241817, 0.00129896102241817, 0.00450938129331187, 0.00598625978760214, 0.00338051907231749, 0.00195879536901076, 0.00195879536901076, 0.00195879536901076, 0.169349987634587, 0.000962022089235426, 0.00032555971593712, 2.7397701120983e-05, 2.24546100309286e-05, 2.24546100309286e-05, 2.24546100309286e-05, 0.000102653826606294, 2.24677257677091e-05, 4.12626067983599e-06, 2.43203419982605e-06, 2.43203419982605e-06, 2.43203419982605e-06, 0.459165964918258, 0.904351719530087, 0.995446115583067, 4.20190917764404, 0.700889397194934
0.00194304705519225, 0.00585661547967615, 0.00344377882032946, 0.00112056357779439, 0.00112056357779439, 0.00112056357779439, 0.00310283912584981, 0.00600175662631043, 0.00369948267908051, 0.0018611319372615, 0.0018611319372615, 0.0018611319372615, 0.248293584252376, 0.000823184584818647, 0.000279528007254428, 2.86462686585498e-05, 1.79892202882913e-05, 1.79892202882913e-05, 1.79892202882913e-05, 0.000143025271452465, 1.80721218941116e-05, 2.95630785641427e-06, 3.08528573059782e-06, 3.08528573059782e-06, 3.08528573059782e-06, 0.565077651523068, 0.918209121930154, 0.922458825210353, 9.20836601137929, 0.813179230277356
0.00254380261548042, 0.00752499268753853, 0.00255445799885656, 0.00137764501774949, 0.00137764501774949, 0.00137764501774949, 0.00299648747867552, 0.006946988723324, 0.00364043186279017, 0.00177092810040321, 0.00177092810040321, 0.00177092810040321, 0.166391733717929, 0.000658143980645065, 0.00022119740408203, 3.82870667496069e-05, 1.50039934422352e-05, 1.50039934422352e-05, 1.50039934422352e-05, 0.000136120780183444, 1.87239664921888e-05, 4.36938969774632e-06, 4.6308988915059e-06, 4.6308988915059e-06, 4.6308988915059e-06, 0.554355045574901, 0.661633550714835, 0.984520758954152, 4.72569171482396, 0.678698013011305
0.00317500255791338, 0.00637523854312069, 0.00283036386173201, 0.00129626890329587, 0.00129626890329587, 0.00129626890329587, 0.00358576376984066, 0.00621449164968309, 0.00386916332920674, 0.00173545613467207, 0.00173545613467207, 0.00173545613467207, 0.157016847114633, 0.000559079759434774, 0.000286327021825294, 2.70503873517298e-05, 1.01922798287368e-05, 1.01922798287368e-05, 1.01922798287368e-05, 0.000156498113185179, 2.68384716553225e-05, 3.44071310295001e-06, 4.67338444035151e-06, 4.67338444035151e-06, 4.67338444035151e-06, 0.462559504133945, 0.920389957532604, 0.988802995077611, 7.55124308922549, 0.713760947356064
0.00268105919067125, 0.00626294663432459, 0.00296574826846952, 0.00107868191747357, 0.00107868191747357, 0.00107868191747357, 0.00396785232447245, 0.00617709362085824, 0.00331115869165946, 0.00187349650033249, 0.00187349650033249, 0.00187349650033249, 0.210668066362861, 0.000620095160756235, 0.000267846552561518, 3.20691854432577e-05, 1.53285009258436e-05, 1.53285009258436e-05, 1.53285009258436e-05, 0.000127831755200547, 2.23553586509673e-05, 4.56416153323421e-06, 4.09756940219904e-06, 4.09756940219904e-06, 4.09756940219904e-06, 0.518204924618564, 0.823064036588782, 1.03677939140171, 6.56814484137389, 0.493532857568531
0.0028273187733238, 0.00763306779074348, 0.00311527460941344, 0.00119583309604462, 0.00119583309604462, 0.00119583309604462, 0.00318089981718079, 0.00755083253322952, 0.00368692275114, 0.00183139553016952, 0.00183139553016952, 0.00183139553016952, 0.142390772190587, 0.00093675552905794, 0.00024760676603188, 3.97544242423773e-05, 1.82115570805897e-05, 1.82115570805897e-05, 1.82115570805897e-05, 0.000158496266422151, 2.10028930600314e-05, 4.58558786513961e-06, 3.25109843569502e-06, 3.25109843569502e-06, 3.25109843569502e-06, 0.573853360664103, 0.404487867032396, 0.938699592351505, 4.98035896663449, 0.829617357047938
0.00222196655138122, 0.00612928622173603, 0.00289643249708458, 0.00126772778749849, 0.00126772778749849, 0.00126772778749849, 0.00342838798817855, 0.00778686656705497, 0.00309472401992778, 0.00201041400248119, 0.00201041400248119, 0.00201041400248119, 0.29031335783966, 0.00115127436683204, 0.000199333343534191, 2.76168819337475e-05, 1.06147436077036e-05, 1.06147436077036e-05, 1.06147436077036e-05, 0.000155648013426653, 1.4451477711604e-05, 3.95355862515614e-06, 2.93974383609363e-06, 2.93974383609363e-06, 2.93974383609363e-06, 0.636041915365972, 0.756183271154437, 0.944749664547275, 6.371024577289, 0.759011901303549
0.00276752099452075, 0.00490603728883569, 0.00306646241212144, 0.0011043566986534, 0.0011043566986534, 0.0011043566986534, 0.00388696931116997, 0.00561146363363827, 0.00365689921890259, 0.00185698849587643, 0.00185698849587643, 0.00185698849587643, 0.302051821457281, 0.000607602904866619, 0.0002873151227824, 3.50010499197274e-05, 2.24642034686817e-05, 2.24642034686817e-05, 2.24642034686817e-05, 0.000147122649436872, 1.84337018024834e-05, 2.89607718024332e-06, 4.45561576046687e-06, 4.45561576046687e-06, 4.45561576046687e-06, 0.554526795416359, 0.988237062854247, 1.1230457480721, 5.75218837377738, 0.551362093201554
0.00290418325804553, 0.00602079163354251, 0.0022824179504651, 0.00136093873751092, 0.00136093873751092, 0.00136093873751092, 0.0031819676908558, 0.00672580634403973, 0.00355734038876559, 0.00187722407057821, 0.00187722407057821, 0.00187722407057821, 0.324237534167704, 0.000428881518595614, 0.000228232167191447, 2.87881412070273e-05, 1.28159618302323e-05, 1.28159618302323e-05, 1.28159618302323e-05, 0.000112816858292708, 2.62131430831752e-05, 4.45382521073882e-06, 3.74059523152959e-06, 3.74059523152959e-06, 3.74059523152959e-06, 0.645480223338831, 0.301643591814501, 1.10515015048067, 4.85949265746345, 0.892597832568463
0.00275185196665728, 0.00456255540299005, 0.00319641459213569, 0.0011435159615282, 0.0011435159615282, 0.0011435159615282, 0.00379012069090438, 0.00588852907914898, 0.00379974267566712, 0.00164680332228611, 0.00164680332228611, 0.00164680332228611, 0.302748329971699, 0.000726376023390371, 0.000209178919414866, 3.35619631003722e-05, 1.18959354267916e-05, 1.18959354267916e-05, 1.18959354267916e-05, 0.000170194377274169, 2.24690108415308e-05, 4.77436089925311e-06, 3.45034607192106e-06, 3.45034607192106e-06, 3.45034607192106e-06, 0.599255860632411, 0.272203260273645, 1.02088848977525, 6.08852790548787, 0.632266334367053
0.00236224469740228, 0.0056695880431679, 0.00326597941841222, 0.00117545608174895, 0.00117545608174895, 0.00117545608174895, 0.00348926186604232, 0.00769459207663455, 0.0033112793203246, 0.00181918459027056, 0.00181918459027056, 0.00181918459027056, 0.282822538059421, 0.000625556830965642, 0.000249324111814775, 3.34709803581066e-05, 1.59871448833702e-05, 1.59871448833702e-05, 1.59871448833702e-05, 0.000147875450732826, 2.63507891787842e-05, 7.51257654233977e-06, 2.75530338912879e-06, 2.75530338912879e-06, 2.75530338912879e-06, 0.632498455402259, 0.712841169325999, 1.02442886410141, 6.48571677393686, 0.588977663321976
0.00366460176076319, 0.00589130205135814, 0.00310653169592628, 0.00108591683817873, 0.00108591683817873, 0.00108591683817873, 0.00389320741999274, 0.00666791696067374, 0.00326947734151364, 0.00191901859809494, 0.00191901859809494, 0.00191901859809494, 0.180136469882885, 0.000477935240702543, 0.0002974136722594, 4.11127960221082e-05, 1.73260801469207e-05, 1.73260801469207e-05, 1.73260801469207e-05, 0.000146219969014453, 2.38557908601847e-05, 3.58893515671031e-06, 2.82876454264088e-06, 2.82876454264088e-06, 2.82876454264088e-06, 0.577518912313148, 0.542664170610813, 0.971558354306424, 3.86248247215654, 0.653783652377962
0.00168921990647233, 0.00723800565041788, 0.00337657586232337, 0.00138399270103275, 0.00138399270103275, 0.00138399270103275, 0.00286348221777824, 0.00680913624153725, 0.00371920692438055, 0.00187717590372651, 0.00187717590372651, 0.00187717590372651, 0.159635295001307, 0.000938045226216317, 0.000188801182440895, 2.80547201492087e-05, 1.49219049354826e-05, 1.49219049354826e-05, 1.49219049354826e-05, 0.000149322947756956, 2.53090524472815e-05, 5.5210323903673e-06, 2.95631029427744e-06, 2.95631029427744e-06, 2.95631029427744e-06, 0.505291202114893, 0.77293896661442, 1.04872583072624, 5.27092340497467, 0.597544066495301
0.00177321844892958, 0.0070903871807347, 0.00302487426567345, 0.00121039031506529, 0.00121039031506529, 0.00121039031506529, 0.00298348857769515, 0.00639079245072173, 0.00355708095567342, 0.00191111644618109, 0.00191111644618109, 0.00191111644618109, 0.2131268814511, 0.000806719874621581, 0.000183147936121984, 3.50060687479736e-05, 1.66283504294224e-05, 1.66283504294224e-05, 1.66283504294224e-05, 0.000176430933341782, 2.31398356440692e-05, 5.25877245002203e-06, 3.06048293746777e-06, 3.06048293746777e-06, 3.06048293746777e-06, 0.583364228487804, 0.899244073558866, 0.800023913962774, 8.89844718296792, 0.701977255712737
0.00307141170181843, 0.00565875094447388, 0.00347536023168396, 0.00125085268383533, 0.00125085268383533, 0.00125085268383533, 0.00354046096221535, 0.00680555891874598, 0.00396081619468452, 0.00172469526207058, 0.00172469526207058, 0.00172469526207058, 0.180022161525769, 0.000409670398501946, 0.000230394562884067, 3.22312424596602e-05, 1.83647813186775e-05, 1.83647813186775e-05, 1.83647813186775e-05, 0.000157923221801515, 2.0245227269155e-05, 3.30928952735751e-06, 3.20588680371812e-06, 3.20588680371812e-06, 3.20588680371812e-06, 0.580567939484404, 0.775890159000135, 0.952579429335887, 5.76109822164368, 0.712260497486155
0.00341487646831888, 0.00723286261038827, 0.00276972037989798, 0.00123388943530659, 0.00123388943530659, 0.00123388943530659, 0.00397377947118639, 0.00689127201908885, 0.00367546096601588, 0.00186062579301876, 0.00186062579301876, 0.00186062579301876, 0.153752056975396, 0.000779859218846882, 0.000199634664692576, 3.91850395330688e-05, 1.46559920574319e-05, 1.46559920574319e-05, 1.46559920574319e-05, 0.000226971607821504, 2.37182370120361e-05, 4.95657997057569e-06, 3.23171776494172e-06, 3.23171776494172e-06, 3.23171776494172e-06, 0.554495607967468, 0.570552945640275, 0.959694545490135, 4.28306680530647, 0.491226519658524
0.00217262499988386, 0.00515374376878374, 0.00357777781962143, 0.00138130129748738, 0.00138130129748738, 0.00138130129748738, 0.00352428848520733, 0.00592230576797207, 0.00419970286210553, 0.0017981072975106, 0.0017981072975106, 0.0017981072975106, 0.236211689034691, 0.000898727661104201, 0.000316018346322197, 3.10424971170715e-05, 1.32441854710119e-05, 1.32441854710119e-05, 1.32441854710119e-05, 0.000164719444189152, 2.19389804179142e-05, 2.69652820883517e-06, 3.19420293072673e-06, 3.19420293072673e-06, 3.19420293072673e-06, 0.493293656359029, 0.90198960218388, 1.17436130186893, 4.30311438769886, 0.78471713989996
0.00246638235330231, 0.00634342439188731, 0.00354854512515563, 0.00108320996448022, 0.00108320996448022, 0.00108320996448022, 0.0037154689428763, 0.00605954708461468, 0.00385913530608546, 0.00187135786143045, 0.00187135786143045, 0.00187135786143045, 0.203754323675137, 0.000809814945512377, 0.000244252903252316, 2.23393181655322e-05, 1.34289769198519e-05, 1.34289769198519e-05, 1.34289769198519e-05, 0.000190051130001866, 1.98962930587378e-05, 3.80735737542059e-06, 3.27973366509479e-06, 3.27973366509479e-06, 3.27973366509479e-06, 0.536603524873086, 0.779778039379999, 1.07620778987676, 7.42255648922416, 0.652082573642456
0.00292317608669055, 0.00766857087347573, 0.00347543674291349, 0.00126964693255892, 0.00126964693255892, 0.00126964693255892, 0.00359130938773735, 0.00727425304628371, 0.00358212151216977, 0.0019520670868698, 0.0019520670868698, 0.0019520670868698, 0.0744389335936333, 0.000731357820228906, 0.000240347823619112, 2.58852989525342e-05, 1.21785011872227e-05, 1.21785011872227e-05, 1.21785011872227e-05, 0.00017212679193736, 2.3340306623899e-05, 4.95680379976146e-06, 3.42081631169093e-06, 3.42081631169093e-06, 3.42081631169093e-06, 0.512979572106838, 0.559434033624165, 0.893655420216157, 5.25650293739803, 0.776878840957899
0.00215976023342547, 0.00737659720394758, 0.00333195217612854, 0.00119860836144852, 0.00119860836144852, 0.00119860836144852, 0.00293797124974465, 0.00670078960474239, 0.00407383459877963, 0.00195038826334547, 0.00195038826334547, 0.00195038826334547, 0.144353882625633, 0.000804158340350967, 0.000248245853520517, 3.42475351139099e-05, 1.81213934213787e-05, 1.81213934213787e-05, 1.81213934213787e-05, 0.00013836060295414, 2.10006050640862e-05, 2.95727146938025e-06, 3.37422691052046e-06, 3.37422691052046e-06, 3.37422691052046e-06, 0.4851605021288, 0.533492266743254, 0.939767658054483, 3.4150155129462, 0.729337466198299
0.00308318759755874, 0.00701022408463483, 0.00237240760432549, 0.00124747391748659, 0.00124747391748659, 0.00124747391748659, 0.00375759276718474, 0.00676815737293972, 0.00343892300931996, 0.00188141223067547, 0.00188141223067547, 0.00188141223067547, 0.243861717852123, 0.000676756619331624, 0.000218836270588615, 4.72704890777707e-05, 1.48703426153262e-05, 1.48703426153262e-05, 1.48703426153262e-05, 0.000147411063953471, 2.4450532046011e-05, 3.3137364578696e-06, 2.72414729077721e-06, 2.72414729077721e-06, 2.72414729077721e-06, 0.535991666140464, 0.637196482083962, 1.07270737448042, 7.38524245236093, 0.654242888279881
0.00303187242545229, 0.00709246317268836, 0.003472116643284, 0.00109581241034733, 0.00109581241034733, 0.00109581241034733, 0.00344307503550074, 0.0062614737822911, 0.00389238501915966, 0.00198351941375046, 0.00198351941375046, 0.00198351941375046, 0.099653537306404, 0.000390150625998696, 0.000242683779128264, 3.10145796897288e-05, 2.36757492101154e-05, 2.36757492101154e-05, 2.36757492101154e-05, 0.000203573739257166, 2.29676406704907e-05, 2.77772796362551e-06, 3.04138023779657e-06, 3.04138023779657e-06, 3.04138023779657e-06, 0.425740882882159, 0.58198956666585, 1.12163051930181, 4.13272218829365, 0.599291931005338
